Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,11.0,11.0,12.0,10.0,91.0,4.0,65.0,13.0,16.0,55.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,40.0,14.0,59.0,184.0,4.0,8.0,4.0,43.0,0.0,1121.0,151.0,673.0,246.0,334.0,297.0,0.0,0.0,0.0,252.0,391.0,164.0,227.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,31.0,13.0,0.0,16.0,11.0,0.0,163.0,154.0,2.86,102.0,102.0,106.0,69.0,18,05ea21fbd25f83d2f61fe369db53c5e7e7a47df9,2017-04-25 16:47:24-07:00,0.004790722541252358
,,11.0,11.0,12.0,10.0,91.0,4.0,65.0,13.0,16.0,55.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,40.0,14.0,59.0,184.0,4.0,8.0,4.0,43.0,0.0,1121.0,151.0,673.0,246.0,334.0,297.0,0.0,0.0,0.0,252.0,391.0,164.0,227.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,31.0,13.0,0.0,16.0,11.0,0.0,163.0,154.0,2.86,102.0,102.0,106.0,69.0,18,04cd25d09bc74a5954c905127d49640973c74651,2017-04-25 17:03:48-07:00,0.004790722541252358
,,11.0,11.0,12.0,10.0,91.0,4.0,65.0,13.0,16.0,55.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,40.0,14.0,59.0,184.0,4.0,8.0,4.0,43.0,0.0,1121.0,151.0,673.0,246.0,334.0,297.0,0.0,0.0,0.0,252.0,391.0,164.0,227.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,31.0,13.0,0.0,16.0,11.0,0.0,163.0,154.0,2.86,102.0,102.0,106.0,69.0,18,f9eeebe8a0dc4059b98c63f0cea0b2eda13f0f72,2017-05-01 10:37:10-07:00,0.004790722541252358
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,d02a2a795cc42ceae73793e784a60d6fe2597168,2017-05-03 16:47:35+08:00,0.002685144543647766
,,11.0,11.0,12.0,10.0,91.0,4.0,65.0,13.0,16.0,55.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,40.0,14.0,59.0,184.0,4.0,8.0,4.0,43.0,0.0,1121.0,151.0,673.0,246.0,334.0,297.0,0.0,0.0,0.0,252.0,391.0,164.0,227.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,31.0,13.0,0.0,16.0,11.0,0.0,163.0,154.0,2.86,102.0,102.0,106.0,69.0,18,0807a3f9e940b93f92a806c5394b5072cd5a2f3b,2017-05-03 12:46:05-04:00,0.004790722541252358
,,11.0,11.0,12.0,10.0,87.0,4.0,62.0,12.0,16.0,56.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,40.0,14.0,59.0,184.0,4.0,8.0,4.0,43.0,0.0,1103.0,151.0,657.0,248.0,320.0,295.0,0.0,0.0,0.0,249.0,384.0,160.0,224.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,31.0,13.0,0.0,16.0,11.0,0.0,163.0,154.0,2.9400000000000004,106.0,106.0,110.0,73.0,18,0768c3e4dc749d6956668ff31b48d3a33e708cf9,2017-05-12 08:05:12-07:00,0.0048002151339056175
,,11.0,11.0,12.0,10.0,87.0,4.0,62.0,12.0,16.0,56.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,41.0,15.0,60.0,185.0,4.0,8.0,5.0,43.0,0.0,1112.0,153.0,664.0,251.0,322.0,295.0,0.0,0.0,0.0,252.0,389.0,162.0,227.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,33.0,13.0,0.0,16.0,12.0,0.0,223.0,214.0,2.9400000000000004,108.0,108.0,113.0,74.0,18,871b66d80eff489ce19e083986a632d03b9e6209,2017-05-12 09:00:27-07:00,0.0048002151339056175
,,11.0,11.0,12.0,10.0,87.0,4.0,62.0,12.0,16.0,56.0,24.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,41.0,15.0,60.0,185.0,4.0,8.0,5.0,43.0,0.0,1112.0,153.0,664.0,251.0,322.0,295.0,0.0,0.0,0.0,252.0,389.0,162.0,227.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,33.0,13.0,0.0,16.0,12.0,0.0,223.0,214.0,2.9400000000000004,108.0,108.0,113.0,74.0,18,8a93a8fde51286cfbab9d1870b47ac44d277b09b,2017-05-31 02:04:57+08:00,0.0048002151339056175
,,11.0,11.0,12.0,10.0,88.0,4.0,63.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1125.0,154.0,677.0,255.0,330.0,294.0,0.0,0.0,0.0,256.0,396.0,166.0,230.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.8200000000000003,109.0,109.0,114.0,74.0,20,94b390e5b17fce68f35251f7051498225798321c,2017-06-13 16:33:48-04:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,88.0,4.0,63.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1125.0,154.0,677.0,255.0,330.0,294.0,0.0,0.0,0.0,256.0,396.0,166.0,230.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.8200000000000003,109.0,109.0,114.0,74.0,20,6c504c800e49fbc2a35cc308a833a30642b6d76f,2017-06-13 13:35:18-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,90.0,4.0,65.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1140.0,154.0,692.0,255.0,342.0,294.0,0.0,0.0,0.0,259.0,402.0,169.0,233.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,106.0,106.0,111.0,71.0,20,c2cf3f4270f99f1f1cd27e0d968a4293e3329b6d,2017-06-14 08:03:04-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,90.0,4.0,65.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1140.0,154.0,692.0,255.0,342.0,294.0,0.0,0.0,0.0,259.0,402.0,169.0,233.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,106.0,106.0,111.0,71.0,20,a4d551b7c02cf6ad856d998883c099cf8b754c6d,2017-06-14 08:06:08-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,90.0,4.0,65.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1140.0,154.0,692.0,255.0,342.0,294.0,0.0,0.0,0.0,259.0,402.0,169.0,233.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,106.0,106.0,111.0,71.0,20,08c8e6c00ed3717b91c84e2416128e853fcf90ee,2017-07-27 10:17:53-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,90.0,4.0,65.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,15.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1140.0,154.0,692.0,255.0,342.0,294.0,0.0,0.0,0.0,259.0,402.0,169.0,233.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,106.0,106.0,111.0,71.0,20,7d3d459a29c9ca68d7788651afe4fc663101913a,2017-07-27 10:18:56-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,91.0,4.0,66.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,16.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1162.0,154.0,711.0,262.0,353.0,297.0,0.0,0.0,0.0,269.0,414.0,173.0,241.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.7299999999999995,107.0,107.0,112.0,71.0,20,61a89b37689c8fb57a0ddb9e025cc6e514a41e39,2017-08-07 23:38:59+08:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,91.0,4.0,66.0,12.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,16.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1162.0,154.0,711.0,262.0,353.0,297.0,0.0,0.0,0.0,269.0,414.0,173.0,241.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.7299999999999995,107.0,107.0,112.0,71.0,20,86424dd497da4df654c2de71dcd14c6375472d3d,2017-08-09 00:39:31+07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,92.0,4.0,66.0,13.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,16.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1168.0,154.0,711.0,262.0,353.0,303.0,0.0,0.0,0.0,269.0,414.0,173.0,241.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,107.0,107.0,112.0,71.0,20,556b2ce10465c0b27e3187d6a452d2b174910fa4,2017-08-21 07:58:20-07:00,0.004183128860313445
,,11.0,11.0,12.0,10.0,92.0,4.0,66.0,13.0,16.0,57.0,25.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,42.0,16.0,61.0,186.0,4.0,8.0,5.0,44.0,0.0,1168.0,154.0,711.0,262.0,353.0,303.0,0.0,0.0,0.0,269.0,414.0,173.0,241.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,34.0,13.0,0.0,16.0,13.0,0.0,223.0,214.0,2.76,107.0,107.0,112.0,71.0,20,32ab68f043ebef0151183e952f58958e5bde181e,2017-08-22 09:10:32-07:00,0.004183128860313445
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,a54c44c5bd97c58e18991ab743d72df84eac5c1f,2017-08-30 14:20:56-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,1b2fc7089e61988025180fd4938ad3a21005879c,2017-08-30 14:24:41-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,25302f5672a851444d74909ac7472db3dffae860,2017-08-30 14:40:10-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,8bd5746d609899daae3e58acbbd1d212214c2099,2017-09-08 11:55:53-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,d1fc87759057dccc1be26e3c314e4f6b28758e1e,2017-09-08 13:27:05-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,67.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,35.0,11.0,55.0,168.0,2.0,12.0,4.0,37.0,0.0,1046.0,136.0,648.0,224.0,336.0,262.0,0.0,0.0,0.0,234.0,370.0,151.0,219.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,35.0,12.0,0.0,14.0,12.0,0.0,169.0,161.0,2.9,107.0,107.0,112.0,65.0,20,1b84362eeaf67fca48454d34074fe4ddb48184b9,2017-09-26 11:24:12-07:00,0.006651495272672036
,,10.0,10.0,11.0,9.0,95.0,6.0,66.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,38.0,12.0,58.0,171.0,2.0,12.0,4.0,40.0,0.0,1084.0,142.0,671.0,229.0,348.0,271.0,0.0,0.0,0.0,242.0,385.0,155.0,230.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,15.0,0.0,14.0,13.0,0.0,217.0,209.0,2.9699999999999998,114.0,114.0,119.0,71.0,20,bb59909343fcffe1bfa48626bfc4c8a3f1307d20,2017-10-02 16:26:39-07:00,0.0064928897889330985
,,10.0,10.0,11.0,9.0,95.0,6.0,66.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,38.0,12.0,58.0,171.0,2.0,12.0,4.0,40.0,0.0,1084.0,142.0,671.0,229.0,348.0,271.0,0.0,0.0,0.0,242.0,385.0,155.0,230.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,15.0,0.0,14.0,13.0,0.0,217.0,209.0,2.9699999999999998,114.0,114.0,119.0,71.0,20,2d4ce869bcbd3f513db725f5af767ecf7323cf2d,2017-11-27 08:59:55-05:00,0.0064928897889330985
,,10.0,10.0,11.0,9.0,95.0,6.0,66.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,38.0,12.0,58.0,171.0,2.0,12.0,4.0,40.0,0.0,1084.0,142.0,671.0,229.0,348.0,271.0,0.0,0.0,0.0,242.0,385.0,155.0,230.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,15.0,0.0,14.0,13.0,0.0,217.0,209.0,2.9699999999999998,114.0,114.0,119.0,71.0,20,146f1e9c70df79235946f97e01e494f4b1aafcce,2017-11-28 09:03:26-08:00,0.0064928897889330985
,,10.0,10.0,11.0,9.0,95.0,6.0,66.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,38.0,12.0,58.0,171.0,2.0,12.0,4.0,40.0,0.0,1096.0,142.0,683.0,241.0,348.0,271.0,0.0,0.0,0.0,242.0,385.0,155.0,230.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,15.0,0.0,14.0,13.0,0.0,217.0,209.0,2.9399999999999995,114.0,114.0,119.0,71.0,20,70f7e11282d38c6800207ea5ef3e4b298fb8be2d,2017-11-28 09:04:25-08:00,0.0064928897889330985
,,10.0,10.0,11.0,9.0,95.0,6.0,66.0,16.0,13.0,49.0,21.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,38.0,12.0,58.0,171.0,2.0,12.0,4.0,40.0,0.0,1096.0,142.0,683.0,241.0,348.0,271.0,0.0,0.0,0.0,242.0,385.0,155.0,230.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,35.0,15.0,0.0,14.0,13.0,0.0,217.0,209.0,2.9399999999999995,114.0,114.0,119.0,71.0,20,85387252164464a6170c8a96d05e772112f3707e,2017-12-01 08:57:24-08:00,0.0064928897889330985
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,49b6867e6dd7d80effeb02e7d68ed6e890a6d100,2017-12-06 11:42:10-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,c2cc631ac8ef39d4f1e6bfcdd1a6f1229de61a51,2017-12-06 11:50:25-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,2285fcc7eb732076fa4624d5bad581e37dedfdf6,2017-12-07 08:03:18-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,fd4d35100509f47388c927230cab8b7ab96cb557,2017-12-11 17:32:48+01:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,d03e4fe635f836a352c65bde50609bd277e2fb6d,2017-12-13 08:46:51-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,771fdc25eb5b46fa3554f4c2304d372faf594f43,2017-12-13 09:00:14-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,06a8357d965612292b5761a90ffad7522d6d09ce,2017-12-13 09:29:54-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,2189d2f055cc1b773eb4528da18cc3af89429e13,2017-12-13 09:52:02-08:00,0.007223806233510418
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,623baa90d4797d877917d446475c5bd94f2a19a5,2018-01-12 08:20:08-08:00,0.006680383866213643
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,51c8936e8d6e8eb5fb7a0df907c254ca3b6b45b2,2018-01-12 08:21:21-08:00,0.006680383866213643
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,5e4b94ab00a23125b7d6e645f8ad899a16749042,2018-01-25 08:09:45-08:00,0.006919997078181372
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,ff31e33363d49f295dd588fb42548d66e5b6938e,2018-01-25 11:21:23-08:00,0.006919997078181372
,,11.0,11.0,12.0,10.0,104.0,6.0,75.0,17.0,14.0,56.0,24.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,49.0,19.0,69.0,194.0,2.0,12.0,4.0,51.0,0.0,1396.0,167.0,875.0,320.0,437.0,354.0,0.0,0.0,0.0,305.0,477.0,195.0,282.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,40.0,18.0,0.0,15.0,14.0,0.0,284.0,276.0,3.3099999999999996,127.0,127.0,134.0,84.0,22,813e74493247a722c2c010445dcd926553fa0140,2018-02-09 18:57:19+03:00,0.006919544864848087
,,13.0,13.0,13.0,10.0,106.0,6.0,77.0,16.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,52.0,21.0,72.0,197.0,2.0,13.0,4.0,53.0,0.0,1443.0,176.0,910.0,331.0,449.0,357.0,0.0,0.0,0.0,317.0,499.0,203.0,296.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,3.2199999999999998,136.0,136.0,141.0,87.0,22,20987dcd94ebd9bbf28f3436b9025d5bdfe1156a,2018-03-15 21:31:03+01:00,0.006919544864848087
,,13.0,13.0,13.0,10.0,106.0,6.0,77.0,16.0,15.0,58.0,26.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,52.0,21.0,72.0,197.0,2.0,13.0,4.0,53.0,0.0,1443.0,176.0,910.0,331.0,449.0,357.0,0.0,0.0,0.0,317.0,499.0,203.0,296.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,44.0,18.0,0.0,15.0,15.0,0.0,287.0,279.0,3.2199999999999998,136.0,136.0,141.0,87.0,22,a79e912603446f812940356b40763e4f877a5d3b,2018-03-15 13:42:20-07:00,0.006919544864848087
