Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1231.0,1078.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,32c615a2a83b636a8f0b0e074afee18386ba532f,2015-01-12 15:54:41+00:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,13.0,216.0,20.0,29.0,161.0,55.0,0.0,0.0,14.0,98.0,0.0,0.0,0.0,156.0,90.0,170.0,470.0,1.0,47.0,13.0,109.0,0.0,2649.0,343.0,2113.0,682.0,1327.0,196.0,0.0,0.0,0.0,1042.0,1430.0,612.0,818.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1079.0,2.88,278.0,270.0,288.0,189.0,25,404495d44b7a44c6d333c5ce71cf2db2d8a3661a,2015-01-12 10:38:08-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1231.0,1078.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,7fe3ed7ba4635c4a064f7dc5672a290b760c3d8b,2015-01-12 14:58:55-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,157.0,89.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1231.0,1078.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,08e980f47d97e1c0eb02f243890d72d1dd6ff78d,2015-01-13 14:23:35-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,215.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2669.0,343.0,2127.0,696.0,1340.0,202.0,0.0,0.0,0.0,1054.0,1443.0,625.0,818.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1228.0,1075.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,7191ed5858a6a5de354ee7c71df2da8e744c2952,2015-01-13 17:15:51-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,157.0,89.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1231.0,1078.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,a0d7a137cedd2678171b392510a1ccdddd6ff7dc,2015-01-13 18:47:17-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,260.0,12.0,216.0,21.0,29.0,160.0,54.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,157.0,88.0,171.0,471.0,1.0,48.0,13.0,109.0,0.0,2671.0,343.0,2129.0,697.0,1341.0,202.0,0.0,0.0,0.0,1056.0,1445.0,626.0,819.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1223.0,1070.0,2.9099999999999997,279.0,271.0,289.0,190.0,25,1636c8b72351c648ddb51acecc6de7b107ac5d19,2015-01-23 17:22:54-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,217.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2742.0,356.0,2186.0,710.0,1383.0,203.0,0.0,0.0,0.0,1082.0,1479.0,637.0,842.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1082.0,2.86,285.0,277.0,295.0,194.0,25,68b40f4e8b35dbccde18deb683514252bba7cdae,2015-01-23 17:24:53-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,217.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2741.0,357.0,2184.0,711.0,1381.0,203.0,0.0,0.0,0.0,1083.0,1480.0,638.0,842.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1233.0,1082.0,2.86,285.0,277.0,295.0,194.0,25,ecc23da06b2f97b74b2f2817ecf71bcc2f92ab7c,2015-01-23 17:48:08-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,217.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,90.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2741.0,357.0,2184.0,711.0,1381.0,203.0,0.0,0.0,0.0,1083.0,1480.0,638.0,842.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1241.0,1090.0,2.86,285.0,277.0,295.0,194.0,25,b85f8c4b6db051aa6210331f918873e3b015f737,2015-01-27 13:17:40-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2739.0,357.0,2182.0,710.0,1380.0,203.0,0.0,0.0,0.0,1081.0,1478.0,637.0,841.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,45c615eed4cd66282e283e271b3c5b56b89ea0d5,2015-01-27 13:18:19-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,259.0,13.0,214.0,21.0,29.0,161.0,55.0,0.0,0.0,15.0,106.0,0.0,0.0,0.0,161.0,89.0,176.0,476.0,1.0,52.0,14.0,109.0,0.0,2749.0,358.0,2189.0,711.0,1383.0,205.0,0.0,0.0,0.0,1086.0,1484.0,638.0,846.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1243.0,1092.0,2.9,287.0,279.0,297.0,195.0,25,d5089a6a33dc82fdfd286e3b1244860cc953ac8d,2015-02-03 11:45:02-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2739.0,357.0,2182.0,710.0,1380.0,203.0,0.0,0.0,0.0,1081.0,1478.0,637.0,841.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,fcfe014c562da662be3215928f3bb2354e8fc01d,2015-02-11 12:29:40-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,161.0,55.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2739.0,357.0,2182.0,710.0,1380.0,203.0,0.0,0.0,0.0,1081.0,1478.0,637.0,841.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,f620f5bd64ae5547d222e8771f7cb0c5eb51db8e,2015-02-11 21:01:11+00:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,162.0,56.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2754.0,361.0,2193.0,718.0,1385.0,203.0,0.0,0.0,0.0,1086.0,1485.0,641.0,844.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,458dc21022e5d7852564e9ef1a59f5943bbf07cd,2015-02-23 12:01:30-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,162.0,56.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2755.0,361.0,2194.0,718.0,1386.0,203.0,0.0,0.0,0.0,1086.0,1485.0,641.0,844.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,41ef33ccbd027b6c6add980a987660e5b7541dd9,2015-02-23 16:18:40-08:00,0.0011385300883557648
,,32.0,32.0,33.0,26.0,261.0,13.0,216.0,21.0,29.0,162.0,56.0,0.0,0.0,14.0,104.0,0.0,0.0,0.0,161.0,89.0,175.0,475.0,1.0,51.0,14.0,109.0,0.0,2755.0,361.0,2194.0,718.0,1386.0,203.0,0.0,0.0,0.0,1086.0,1485.0,641.0,844.0,0.0,0.0,0.0,0.0,0.0,83.0,79.0,87.0,44.0,0.0,45.0,33.0,0.0,1238.0,1087.0,2.86,285.0,277.0,295.0,194.0,25,08fe7a2027009f11da16e4b40b30f65d0942f6fe,2015-02-24 15:14:02-08:00,0.0011826994823059067
,,32.0,32.0,33.0,26.0,254.0,12.0,210.0,21.0,29.0,163.0,56.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,163.0,89.0,177.0,477.0,1.0,51.0,14.0,111.0,0.0,2773.0,366.0,2207.0,722.0,1392.0,203.0,0.0,0.0,0.0,1098.0,1500.0,643.0,857.0,0.0,0.0,0.0,0.0,0.0,84.0,80.0,89.0,44.0,0.0,45.0,33.0,0.0,1232.0,1081.0,2.8699999999999997,288.0,280.0,299.0,196.0,25,c2451d4d12a92220969de4eb4e2d5a87bc73e2e5,2015-02-25 11:52:47-08:00,0.0011826994823059067
,,32.0,32.0,33.0,25.0,256.0,12.0,211.0,22.0,29.0,170.0,56.0,0.0,0.0,15.0,103.0,0.0,0.0,0.0,163.0,91.0,178.0,478.0,1.0,52.0,14.0,111.0,0.0,2852.0,378.0,2255.0,742.0,1409.0,223.0,0.0,0.0,0.0,1118.0,1530.0,657.0,873.0,0.0,0.0,0.0,0.0,0.0,87.0,84.0,93.0,40.0,0.0,45.0,32.0,0.0,1236.0,1086.0,3.03,292.0,285.0,304.0,193.0,25,63d265956e50804d75f689237ba843d50caacfb4,2015-02-27 12:26:44-08:00,0.0011826994823059067
,,32.0,32.0,33.0,25.0,254.0,12.0,209.0,22.0,29.0,170.0,56.0,0.0,0.0,16.0,105.0,0.0,0.0,0.0,163.0,91.0,179.0,479.0,1.0,53.0,14.0,111.0,0.0,2862.0,379.0,2262.0,743.0,1412.0,225.0,0.0,0.0,0.0,1123.0,1536.0,658.0,878.0,0.0,0.0,0.0,0.0,0.0,87.0,84.0,93.0,40.0,0.0,45.0,32.0,0.0,1241.0,1091.0,3.07,294.0,287.0,306.0,194.0,25,1c56d4751f641e897343cd887cc94f3341a0b5ad,2015-03-03 09:52:47-08:00,0.0011826994823059067
,,32.0,32.0,35.0,25.0,258.0,12.0,212.0,21.0,29.0,173.0,58.0,0.0,0.0,16.0,108.0,0.0,0.0,0.0,163.0,94.0,179.0,479.0,1.0,53.0,14.0,111.0,0.0,2908.0,388.0,2295.0,756.0,1434.0,229.0,0.0,0.0,0.0,1139.0,1557.0,667.0,890.0,0.0,0.0,0.0,0.0,0.0,89.0,86.0,96.0,40.0,0.0,45.0,33.0,0.0,1292.0,1137.0,3.02,296.0,289.0,310.0,194.0,25,76022fd0126b17a82486af9613159262eccef852,2015-03-05 10:52:55-08:00,0.0009886173711856827
,,32.0,32.0,35.0,25.0,257.0,12.0,212.0,21.0,29.0,173.0,58.0,0.0,0.0,16.0,108.0,0.0,0.0,0.0,163.0,94.0,179.0,479.0,1.0,53.0,14.0,111.0,0.0,2906.0,388.0,2293.0,755.0,1432.0,229.0,0.0,0.0,0.0,1139.0,1557.0,667.0,890.0,0.0,0.0,0.0,0.0,0.0,89.0,86.0,96.0,40.0,0.0,45.0,33.0,0.0,1292.0,1137.0,3.02,296.0,289.0,310.0,194.0,25,f802f355f27fd62683961bdd1f939e277209be6c,2015-03-20 16:52:41-04:00,0.0009886173711856827
,,32.0,32.0,35.0,25.0,257.0,12.0,212.0,21.0,29.0,173.0,58.0,0.0,0.0,16.0,108.0,0.0,0.0,0.0,163.0,94.0,179.0,479.0,1.0,53.0,14.0,111.0,0.0,2906.0,388.0,2293.0,755.0,1432.0,229.0,0.0,0.0,0.0,1139.0,1557.0,667.0,890.0,0.0,0.0,0.0,0.0,0.0,89.0,86.0,96.0,40.0,0.0,45.0,33.0,0.0,1292.0,1137.0,3.02,296.0,289.0,310.0,194.0,25,0fffc9b025de86edda34d5419891036ae8aff2e5,2015-03-23 17:27:48-07:00,0.0009886173711856827
,,32.0,32.0,35.0,25.0,257.0,12.0,212.0,21.0,29.0,173.0,58.0,0.0,0.0,16.0,108.0,0.0,0.0,0.0,163.0,94.0,179.0,479.0,1.0,53.0,14.0,111.0,0.0,2906.0,388.0,2293.0,755.0,1432.0,229.0,0.0,0.0,0.0,1139.0,1557.0,667.0,890.0,0.0,0.0,0.0,0.0,0.0,89.0,86.0,96.0,40.0,0.0,45.0,33.0,0.0,1292.0,1137.0,3.02,296.0,289.0,310.0,194.0,25,1b455625a93d1d33649b343a4bff59f1e60e166c,2015-03-24 14:57:52-07:00,0.0009886173711856827
,,32.0,32.0,34.0,25.0,260.0,12.0,213.0,22.0,29.0,167.0,54.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,166.0,93.0,182.0,482.0,1.0,54.0,13.0,114.0,0.0,2951.0,387.0,2335.0,756.0,1467.0,233.0,0.0,0.0,0.0,1151.0,1579.0,672.0,907.0,0.0,0.0,0.0,0.0,0.0,92.0,88.0,97.0,40.0,0.0,45.0,35.0,0.0,1257.0,1118.0,3.03,303.0,295.0,315.0,197.0,25,7da1b7c42f5647d5dab46a76dffa475765eb97c9,2015-03-10 15:46:16+00:00,0.0010440200933953747
,,33.0,33.0,35.0,26.0,267.0,13.0,218.0,22.0,30.0,168.0,54.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,169.0,93.0,185.0,497.0,1.0,54.0,13.0,117.0,0.0,2987.0,394.0,2363.0,771.0,1483.0,234.0,0.0,0.0,0.0,1163.0,1596.0,684.0,912.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,98.0,41.0,0.0,47.0,35.0,0.0,1257.0,1118.0,3.0799999999999996,306.0,298.0,318.0,200.0,26,058d880f82ba8c92bdeb1e3cd44a9eea695b28ba,2015-03-30 10:39:14-07:00,0.0010038654744186294
,,33.0,33.0,35.0,26.0,267.0,13.0,218.0,22.0,30.0,168.0,54.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,169.0,93.0,185.0,497.0,1.0,54.0,13.0,117.0,0.0,2987.0,394.0,2363.0,771.0,1483.0,234.0,0.0,0.0,0.0,1163.0,1596.0,684.0,912.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,98.0,41.0,0.0,47.0,35.0,0.0,1257.0,1118.0,3.0799999999999996,306.0,298.0,318.0,200.0,26,0ea2714d93ac7bf509cbcf3b77720556e699a9d7,2015-04-02 09:32:43-07:00,0.0010038654744186294
,,33.0,33.0,35.0,26.0,267.0,13.0,218.0,22.0,30.0,168.0,54.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,169.0,93.0,185.0,497.0,1.0,54.0,13.0,117.0,0.0,2987.0,394.0,2363.0,771.0,1483.0,234.0,0.0,0.0,0.0,1163.0,1596.0,684.0,912.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,98.0,41.0,0.0,47.0,35.0,0.0,1257.0,1118.0,3.0799999999999996,306.0,298.0,318.0,200.0,26,b303ce2fb8c4eb0aaf74b590295ef0f680d4dffb,2015-04-08 17:30:09-07:00,0.0010038654744186294
,,33.0,33.0,35.0,26.0,267.0,13.0,218.0,22.0,30.0,168.0,54.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,169.0,93.0,185.0,497.0,1.0,54.0,13.0,117.0,0.0,2987.0,394.0,2363.0,771.0,1483.0,234.0,0.0,0.0,0.0,1163.0,1596.0,684.0,912.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,98.0,41.0,0.0,47.0,35.0,0.0,1257.0,1118.0,3.0799999999999996,306.0,298.0,318.0,200.0,26,02f40d88c3a3a0ca7c2b5bb9999859eba9c2b0f9,2015-04-08 17:43:08-07:00,0.0010038654744186294
,,33.0,33.0,35.0,26.0,267.0,12.0,217.0,22.0,30.0,169.0,55.0,0.0,0.0,16.0,109.0,0.0,0.0,0.0,171.0,93.0,187.0,499.0,1.0,54.0,13.0,119.0,0.0,3016.0,396.0,2390.0,775.0,1503.0,234.0,0.0,0.0,0.0,1176.0,1613.0,687.0,926.0,0.0,0.0,0.0,0.0,0.0,94.0,89.0,98.0,41.0,0.0,47.0,35.0,0.0,1257.0,1117.0,3.0699999999999994,313.0,303.0,325.0,202.0,26,36ddab13682d9f36d4d87d0a513c4e40e42ae483,2015-04-14 23:33:00-07:00,0.0010038654744186294
,,34.0,34.0,36.0,27.0,275.0,13.0,226.0,22.0,31.0,172.0,55.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,171.0,94.0,189.0,513.0,1.0,56.0,15.0,117.0,0.0,3167.0,417.0,2514.0,835.0,1574.0,240.0,0.0,0.0,0.0,1218.0,1677.0,732.0,945.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,100.0,42.0,0.0,49.0,36.0,0.0,1307.0,1168.0,3.19,311.0,303.0,323.0,204.0,27,141acad77641227a8cbbf6609c460b1d1b244a8a,2015-05-05 11:43:47-07:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,275.0,12.0,225.0,22.0,31.0,173.0,56.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,173.0,94.0,191.0,515.0,1.0,56.0,15.0,119.0,0.0,3196.0,419.0,2541.0,839.0,1594.0,240.0,0.0,0.0,0.0,1231.0,1694.0,735.0,959.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,100.0,42.0,0.0,49.0,36.0,0.0,1307.0,1167.0,3.1799999999999997,318.0,308.0,330.0,206.0,27,003c3e4884a07e4e240c6ea7f5b5a55c7238ec3d,2015-05-12 10:01:11-07:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,275.0,12.0,225.0,22.0,31.0,173.0,56.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,173.0,94.0,191.0,515.0,1.0,56.0,15.0,119.0,0.0,3198.0,419.0,2543.0,839.0,1596.0,240.0,0.0,0.0,0.0,1233.0,1696.0,735.0,961.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,100.0,42.0,0.0,49.0,36.0,0.0,1307.0,1167.0,3.1799999999999997,318.0,308.0,330.0,206.0,27,d293043a22349f54cdaf238105650e90eda3e238,2015-05-13 16:22:43-07:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,274.0,12.0,225.0,21.0,31.0,174.0,57.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,175.0,96.0,193.0,517.0,1.0,57.0,15.0,120.0,0.0,3221.0,423.0,2562.0,847.0,1603.0,240.0,0.0,0.0,0.0,1241.0,1710.0,741.0,969.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,100.0,42.0,0.0,49.0,36.0,0.0,1310.0,1167.0,3.1799999999999997,320.0,310.0,332.0,208.0,27,4f2423f2130f654889ffc9562be7d5b321d57dc5,2015-05-15 15:03:52+01:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,274.0,13.0,225.0,21.0,30.0,174.0,57.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,172.0,95.0,190.0,514.0,1.0,56.0,15.0,118.0,0.0,3209.0,423.0,2557.0,850.0,1601.0,233.0,0.0,0.0,0.0,1241.0,1707.0,741.0,966.0,0.0,0.0,0.0,0.0,0.0,96.0,90.0,99.0,42.0,0.0,49.0,36.0,0.0,1308.0,1171.0,3.15,314.0,304.0,325.0,205.0,27,ddd52430321e9b517fe7811e7c23597081a69bff,2015-05-15 16:43:45+01:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,273.0,12.0,224.0,21.0,30.0,177.0,58.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,175.0,95.0,193.0,517.0,1.0,59.0,16.0,117.0,0.0,3241.0,433.0,2580.0,855.0,1615.0,232.0,0.0,0.0,0.0,1254.0,1728.0,748.0,980.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,99.0,45.0,0.0,49.0,37.0,0.0,1310.0,1163.0,3.13,320.0,310.0,331.0,211.0,27,24c4d416a436940c0662e46e243a8779edc9881a,2015-05-18 15:05:51+01:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,273.0,12.0,225.0,21.0,30.0,177.0,58.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,176.0,95.0,194.0,518.0,1.0,60.0,16.0,117.0,0.0,3257.0,435.0,2594.0,858.0,1624.0,232.0,0.0,0.0,0.0,1258.0,1734.0,750.0,984.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,99.0,45.0,0.0,49.0,37.0,0.0,1311.0,1165.0,3.13,321.0,311.0,332.0,212.0,27,b3e26c740c0521710fe019d63ec3d4fbe15dbf9e,2015-05-18 15:28:27+01:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,273.0,13.0,224.0,21.0,30.0,176.0,57.0,0.0,0.0,18.0,116.0,0.0,0.0,0.0,175.0,95.0,193.0,517.0,1.0,60.0,16.0,116.0,0.0,3235.0,434.0,2573.0,855.0,1608.0,232.0,0.0,0.0,0.0,1249.0,1722.0,748.0,974.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,98.0,45.0,0.0,49.0,37.0,0.0,1311.0,1164.0,3.14,316.0,308.0,327.0,211.0,27,0b20126c9a9b4fa6c1071d1b237b9eaf8ba10bb0,2015-05-18 15:32:06+01:00,0.000966685271662384
,,34.0,34.0,36.0,27.0,271.0,12.0,224.0,21.0,30.0,179.0,59.0,0.0,0.0,19.0,116.0,0.0,0.0,0.0,176.0,97.0,195.0,519.0,1.0,61.0,16.0,117.0,0.0,3264.0,440.0,2596.0,861.0,1619.0,232.0,0.0,0.0,0.0,1259.0,1737.0,752.0,985.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1321.0,1177.0,2.95,316.0,308.0,326.0,213.0,27,27a0c640b2ca1af720d2527acac166d30e2ac30f,2015-05-18 17:00:43+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,271.0,12.0,224.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,117.0,0.0,0.0,0.0,176.0,98.0,195.0,519.0,1.0,61.0,16.0,117.0,0.0,3275.0,439.0,2609.0,864.0,1629.0,231.0,0.0,0.0,0.0,1267.0,1747.0,755.0,992.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1321.0,1178.0,2.95,318.0,310.0,329.0,213.0,27,e800dd762250c6a0969cd27c572f6383a5091c69,2015-05-18 19:51:53+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,270.0,12.0,224.0,21.0,30.0,180.0,60.0,0.0,0.0,19.0,117.0,0.0,0.0,0.0,178.0,98.0,197.0,521.0,1.0,61.0,16.0,119.0,0.0,3285.0,441.0,2617.0,868.0,1631.0,231.0,0.0,0.0,0.0,1269.0,1751.0,757.0,994.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1322.0,1179.0,2.95,320.0,312.0,331.0,215.0,27,ed31ed2beae19a3c270f960154670f85fc93fdc2,2015-05-19 14:18:59+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,270.0,11.0,224.0,21.0,30.0,179.0,60.0,0.0,0.0,19.0,117.0,0.0,0.0,0.0,178.0,98.0,197.0,521.0,1.0,61.0,16.0,119.0,0.0,3286.0,440.0,2617.0,868.0,1631.0,233.0,0.0,0.0,0.0,1269.0,1751.0,757.0,994.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1322.0,1179.0,2.95,320.0,312.0,331.0,215.0,27,4e5231a77a8801f27a5141a842c67eed4a94234d,2015-05-19 14:38:38+01:00,0.0009038477863348951
,,34.0,34.0,36.0,27.0,270.0,11.0,224.0,21.0,30.0,179.0,60.0,0.0,0.0,19.0,117.0,0.0,0.0,0.0,178.0,98.0,197.0,521.0,1.0,61.0,16.0,119.0,0.0,3286.0,440.0,2617.0,868.0,1631.0,233.0,0.0,0.0,0.0,1269.0,1751.0,757.0,994.0,0.0,0.0,0.0,0.0,0.0,96.0,92.0,99.0,45.0,0.0,49.0,38.0,0.0,1322.0,1179.0,2.95,320.0,312.0,331.0,215.0,27,f1605552a6701964b72bee3cdbfa33ff46580cca,2015-05-19 10:54:15-07:00,0.0009038477863348951
