framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-managing-transactions,eca9418f824b990bbd0db16a830f1209aa7fd817,2014-06-11 16:48:30-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,00dbb2a8a60410d46d50ea1121dd467649969158,2014-06-12 06:45:28-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,4a4de730d715a25a03e21da830b00a88be314d4a,2014-06-24 19:55:51-04:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,3ad5b74a778bea5c940ba14c60f9f7854ad1962d,2014-06-27 22:55:27-04:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,3bd2e2adb961b9bcb0638dd6fa95edf471825d97,2014-07-08 15:41:53-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,efba629c479b8954bf6c9ece8bd844619efe780a,2014-08-08 22:12:36-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,05c1bf1e395927beba98297644d85e7635db32b3,2014-08-28 11:01:06-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,441c0ed20bf5a3142b4f202cb10a8a0a992af36a,2014-08-28 11:02:38-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,6dccea09ca502d1993893840d486242195c9b3a2,2014-09-02 10:58:02-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,86f638fd7a9dd14187817b4bfc615fae9180a76b,2014-09-05 11:14:03-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,5e5a0f878d4b014992be242c7d6e8098d06b2677,2014-09-29 12:42:34-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,54433337a9c0983eb964a671523efcd324c3d1f3,2014-09-29 12:54:55-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,b56cae409f42a131127845f1d8eafbeeb945c66e,2014-10-10 22:05:20-05:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,b14f20725ff61435bd07a4fe2c4db04f144b7a55,2014-11-12 13:08:21-06:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,a9231911298aa00242613b7bed6e7b78b7d705d5,2014-11-20 10:15:12-06:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,e7438b3482955d5e7201fe7d7b04bd1b701964f3,2014-12-11 11:07:57-06:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,2d5507a1e209c04bc643d9ac9283db9b168d1973,2015-01-14 12:33:57-06:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,dd3c80a2f57a8bf1469703cef73affcb58faa5f7,2015-02-18 11:08:04-06:00,2,53.0,1.7142857142857142
spring,spring-guides/gs-managing-transactions,43c7398bf310b6b1f4b09f2239fc5c9f07bf09af,2015-02-24 13:28:15-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,9a628a34182ba73adc7e45fa351ed33c6b756f95,2015-02-25 09:40:15-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,525dd72f9f6e2e0e9a0b845915b67670d2b55433,2015-02-26 22:39:45-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,1340228db1e87dca3d70e4c0cd041750525a152d,2015-03-15 14:34:24-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,b3af269d5e06890de1a187c23c8da8b9438136d0,2015-03-31 16:56:13-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,a0f686ce71463a3aa56557dd4067f7f8e5d1dd9c,2015-06-09 09:41:51-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,5464b2c4c92f1f55eda28326e371b5897ce329f2,2015-06-12 14:04:32-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,620936529922543317a086aee37624c72b5ab93b,2015-06-15 11:53:57-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,325421efae1927ed261060cc3119fcc34c340c07,2015-06-15 14:03:34-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,1411d95badc776bb9969edb0f62d9da671b1fc99,2015-07-02 08:46:14-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,cd81f33efd591753b87b3a76f82d917016aed678,2015-08-25 15:10:23-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,3913bd01e2adfe846fb4d8ec347fda6c785ee9fc,2015-09-20 15:41:40-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,7d105e9b3c9e9b222b8159e39861ab10deccf705,2015-10-16 09:43:42-04:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,daae85f930e64f2cb30195c2d8ebb207c6681176,2015-11-16 11:10:42-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,64d0ae8be206672d1b40d196290014636362251b,2015-12-18 09:40:18-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,ad6191cd2dab51da07db610d956603112f95ec65,2016-01-21 21:28:58-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,0c4a7ce75b17247c9faec40e823afa61dfb4c642,2016-02-24 10:11:10-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,8b07daf432c696afe1c265873e07918eae577077,2016-02-26 07:30:03-06:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,d2d6aeb25a4465397be8d6ab3f20a02b2a12d9ce,2016-05-06 09:48:57-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,e17b34e71e158e210fdb8bcd54c838fe80c28e7c,2016-05-10 10:26:33-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,27fc32a928d2c23266b588b634b519b0f85a5cda,2016-06-27 15:23:11-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,15362f998021a0e21d4215ca2290baf99d4bf04f,2016-07-02 10:10:41+01:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,6ce579fd2b27e210bc6cbfd8644f8c0e87d3fcb7,2016-07-05 13:52:29-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,6db0fa51b1f526dd62b029ccd723fe13f8ed3115,2016-07-28 06:52:57-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,e9365437c2a5915ac9067a946fa0b82ef07ba7eb,2016-07-29 11:28:51-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,bf7940fd3b3d71e037a163405349a5ec1d3c796b,2016-08-26 16:45:28+01:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,3579d67b3da21a67c2f08cc3e272ad37b01bc8e1,2016-08-29 13:18:01-05:00,2,45.0,1.8333333333333333
spring,spring-guides/gs-managing-transactions,c8f8aa5921295f2a590dbae6f06d43eb9d5393f6,2016-09-01 09:55:45+02:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,82fb20b232b671390dc55bf3e4d87b508695770a,2016-09-01 10:08:45+02:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,4bdcc8d8d95ea4b32ea6daadc2614dc35e22c815,2016-09-01 10:45:01+02:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,dcaf1bfdc6f6050115833924d9ccbf8a08864d0c,2016-09-23 16:36:14-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,f95555ba1dbdedab06cf6abd81048e5b92e22846,2016-11-08 11:52:36-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,72c186fe7c7f07e4ca7e5183e64d2f1b9cf578c3,2016-11-30 10:06:39-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,1c7bea7e96def559b241f02e2c4dc46cd3892dc1,2016-12-22 22:32:49-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,e2e73c8600f7c462aeb8668d8fd93a68bfa10321,2017-01-26 12:37:29-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,0f600fe04fee76139ca08698cb6f032764140d98,2017-01-26 12:47:52-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,a7ed6bdfcf908ca6a394ea55bd87b2771680c5eb,2017-01-30 11:38:24-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,52bb97f8a566d724792bbd12a50feb27e1c26d20,2017-01-30 23:30:42-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,89fc2c3ea21e5b67cd1f3bb1ccde69c190347821,2017-03-03 11:13:08-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,593258a992782198da51d977433fde318e803e9c,2017-04-21 09:20:16-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,8e674904aff0a0df7e95beac1683299b07725c60,2017-07-26 12:23:12-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,e68d9a544ae949013d7eab650308e033796a047e,2017-07-27 10:04:36-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,8e775558e8c9fabb6a5a2cbc90fb46c287655007,2017-08-11 13:39:35-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,1c53c2327c71389b6134d0b189e4358692eb82da,2017-09-13 13:15:28-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,f1c67e232df964fad0646d436f23b7ddbbe8c30b,2017-10-17 15:42:26-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,cb52fa2ff537c68b22559b7cda6e129fca05e559,2017-11-30 11:06:42-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,a3f63045203d58e21b9a602cb326862af6f0acbd,2018-01-31 09:16:10-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,6c93f291101c6a0212a04d71dc95c339e1513bdd,2018-03-01 09:20:53-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,07b36055c77d9782f479f747e6c2169c78976ec1,2018-03-01 09:53:18-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,b95959d5d31104ca986fb0fb3e1b58fa0a1fc3d4,2018-03-05 22:45:44-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,18b2f46f957b6b958a9b77834574f246f7ff7e15,2018-03-05 23:21:57-06:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,47b35c436bbabc1f023f7532d34ffdb887ba3ead,2018-04-02 13:03:40-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,b8e3a26ea9ef340dba1fd5c0cafa783a555e2374,2018-04-05 11:44:47-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,320a4d4ec6c13e45e5e38aa0f10a0140f0172705,2018-05-09 11:26:29-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,7f0d5eadaeb9b3457b75c2b098de9358c02f214d,2018-06-18 16:16:42-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,49861a4593e8af602b6ae819043491be106fd7e0,2018-09-17 10:50:37-05:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,d7e1bc9f1aa7fa7e89af006424ea25cdf43fb3d5,2019-03-11 12:04:03-07:00,3,28.0,2.0
spring,spring-guides/gs-managing-transactions,b9543ff18a89bef429dc30f36d79fd21848671d4,2019-03-19 21:31:24-05:00,3,28.0,2.0
