Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,80ada8a025e591ff8187df9e735d9725dc0aee4f,2019-08-12 09:08:18-05:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,4b96ff6462afa573cd650627c334e728fa7dc9ff,2019-11-19 09:44:05-06:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,c44cf1ff02e049cfc1c29a0ded0afb5a4f975caa,2019-11-19 12:08:17-06:00,0.35589740039237466
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,414f6692598beea730b7b322afdd7c8e58999c4e,2019-11-26 13:08:47-06:00,0.3562527109364358
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,962c572ee5088f167fdc995cb55883fcdace2e7c,2020-01-05 13:17:19+00:00,0.3562527109364358
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,69bb7ddee3619e7893fb8a4e94f049cf3b6e8f26,2020-01-06 13:12:01+00:00,0.3562527109364358
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,2bd0453694f77bc792d310e9dcf42e511682993f,2020-01-06 13:18:37+00:00,0.3562527109364358
,,7.0,7.0,7.0,6.0,42.0,4.0,38.0,1.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,13.0,85.0,0.0,0.0,0.0,13.0,0.0,161.0,37.0,124.0,47.0,52.0,2.0,0.0,0.0,0.0,43.0,74.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,6.0,2.0,0.0,95.0,95.0,0.14,15.0,15.0,15.0,13.0,6,90caf998109943a96af298878cd9ab951b3242b4,2019-03-20 16:16:41-05:00,0.3562527109364358
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,170.0,40.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,8bfb86f6ed661bc99361cdd64659826f2b28e3a6,2019-09-24 14:12:28-05:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,170.0,40.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,ef60172c695888a77df10c2d182b378e91f1035c,2019-09-24 14:15:19-05:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,170.0,40.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,f29956bed4c602ef87fff5f2902f6e05fb1b4dc2,2019-09-24 14:19:08-05:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,94593b74e5753c7ccd08f1f41e5a1a29cf27ce79,2019-10-23 12:28:59-05:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,29366fa46d7c3d41103b767c6290033029fdc537,2020-01-27 09:16:31-06:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,d842d20ab470b12365ccefbbce6c53e6a5b2547a,2020-01-27 10:00:42-06:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,c8d44658b86eb960b34cbfa5c9cc58aca98106f2,2020-01-27 10:20:29-06:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,16e83bd1d33ced4fb7fff3a9c8df2bd279a96607,2020-01-27 10:35:11-06:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,be9275f9640e9195a27ee37ddb2be017546d5f1f,2020-01-27 10:43:53-06:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,80658e64a653cd6b8e4ed4e3c9a3acd2b6328837,2020-08-05 11:16:06-05:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,cf46c57c714d709e9bccfa6b47d1357328996bcb,2020-09-28 06:27:42+00:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,227751c461eb94fef3973f9ae26dd49221151eaf,2020-09-28 10:46:04+00:00,0.3332268783955702
,,8.0,8.0,8.0,7.0,45.0,4.0,41.0,1.0,8.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,98.0,0.0,0.0,0.0,14.0,0.0,169.0,39.0,130.0,49.0,53.0,2.0,0.0,0.0,0.0,44.0,77.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7.0,0.0,7.0,2.0,0.0,95.0,95.0,0.14,16.0,16.0,16.0,14.0,7,206e8e60c5f0032b11879e76a165b759068a1117,2020-09-28 11:13:13+00:00,0.3332268783955702
