AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,b67a0e719baa558416bef71b13061565f21b8e45,2018-05-09 11:25:38-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,abdb11734f014a7d1c08c77b5bc27f386fed7720,2018-06-18 16:15:51-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,5fa701cdc146070d47fb51c9f5c4659c338cf58a,2018-09-17 10:49:41-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,b08886e7820628400ce29357306650fab25f009e,2019-03-15 08:21:02-07:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,ec6da02548994445f5fed0bae498bde17691783d,2018-01-09 21:33:42+02:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,6a932a04221d51a99eb047b3ff5ae2c43ba2de35,2019-03-19 21:29:43-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,6524e2f94f3a2a44341b5d3cd36567a92717c7c1,2019-03-20 13:31:10+01:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,5da37e9a235e76de3e5b0b6cb40c82acb4bea9ed,2019-03-20 09:36:01-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,bbd6ab83b24d55cc4bee9d055219178e6874a7c2,2019-03-20 10:00:18-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,05243f15b3c94bbf0b608cec1349fdb64a4d4050,2019-03-21 13:36:29-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,02092ed10f10c4399a6b95d3a23e064d0cb0a24d,2019-03-21 12:52:26-07:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,99ae486617b0006d37d6961417859998e51b8098,2019-03-21 14:53:25-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,5375f6aff74f6585c74793881311ad3cdf4ecb85,2019-04-22 10:39:01-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,6aa0558bee6bfa7fa53736e05827539c571bed95,2019-06-22 08:23:41-05:00,0.142351123993285
5.0,5.0,5.0,5.0,30.0,3.0,26.0,0.0,6.0,18.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,5.0,16.0,76.0,0.0,0.0,0.0,16.0,0.0,141,28,109,42,50,4,0.0,0.0,0.0,29,51,31,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,6.0,1,0.0,122.0,122.0,0.08,19,19,19,18,5,77a2bd0b98ef13c43edf0f94e4489ae01eb74304,2019-08-12 09:06:55-05:00,0.142351123993285
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,148,30,114,44,51,4,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.08,20,20,20,19,6,4cfd7fee9e172b79d8aaac337b92d304fc95e180,2019-09-12 09:20:15-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,148,30,114,44,51,4,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.08,20,20,20,19,6,6ed6d4bb57ef943fdc9d54e5df6e3ac59270bb89,2019-09-13 16:44:50-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,148,30,114,44,51,4,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.08,20,20,20,19,6,96307af4b9cab627be7d43daf4254d0eb3a44ce6,2019-09-14 08:14:35-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,148,30,114,44,51,4,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.08,20,20,20,19,6,1828a8bf1193e73ccf5373763976c763fecc4254,2019-09-14 08:18:44-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,7ab425a723f776aff0660ec6c7f71ba89d5447aa,2019-09-14 08:46:26-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,ba6b41e91c4278f4e498bec6734048c3b90b6837,2019-09-14 08:49:29-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,199410233c32e4009df5927f814e0b0e1a4230eb,2019-09-14 08:51:24-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,f8af7a2b1c605d69bf2aa24f4ba1718e429e3fac,2019-09-16 11:08:05-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,f0542fdbc5e60b9b07bdae708ebdc772340648f0,2019-09-20 14:45:16-05:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,4c909e6e6399fcb5f43caceebfd1aabe8269420a,2019-11-19 09:43:04-06:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,6bcaebb6be4db8f96c8e9e1c39e1a8b7ef8b5c34,2019-11-19 12:07:19-06:00,0.17642415867885575
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,ac721920b7f3fbb82b82ac19531b02e1748770c9,2019-11-26 13:07:43-06:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,92f8c06f5f9472d1f4c7491a97f8cd56cc65a757,2019-10-21 16:09:11-05:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,1787a5f03cfedec9a9e9764128dd575a5ff9992f,2020-03-08 17:08:59+01:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,01c79309c96c1a37a3e8389ef09abd578df47e1a,2020-04-23 00:23:46+09:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,362e18f6edc1ebe23f7689f9c66f5aae43b24037,2020-04-23 00:54:38+09:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,20.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,6c62fa73ce727c2ec7b275db8e773bed780aa514,2020-05-10 17:29:51+01:00,0.17660124283672
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,21.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,e6bbee16a7d1518a3af45f05b93e0ead1f5d3a8a,2020-07-07 21:32:48+09:00,0.14264162810286507
6.0,6.0,6.0,6.0,33.0,3.0,29.0,0.0,7.0,21.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0,5.0,17.0,89.0,0.0,0.0,0.0,17.0,0.0,149,30,114,44,51,5,0.0,0.0,0.0,30,54,33,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,7.0,1,0.0,122.0,122.0,0.1,20,20,20,19,6,edcff0acf1018b2d59a4136c349bc43e856f77ff,2020-08-04 12:52:58-05:00,0.14264162810286507
